6.43203E+02	1.10528E-02
6.43295E+02	1.10763E-02
6.43311E+02	1.10997E-02
6.43719E+02	1.11242E-02
6.44442E+02	1.11477E-02
6.44930E+02	1.11712E-02
6.45493E+02	1.11957E-02
6.46296E+02	1.12191E-02
6.46862E+02	1.12426E-02
6.47513E+02	1.12788E-02
6.48314E+02	1.13023E-02
6.48807E+02	1.13375E-02
6.49531E+02	1.13620E-02
6.49396E+02	1.13971E-02
6.49177E+02	1.14217E-02
6.49350E+02	1.14451E-02
6.49835E+02	1.14686E-02
6.50166E+02	1.14920E-02
6.50810E+02	1.15165E-02
6.51691E+02	1.15400E-02
6.52500E+02	1.15762E-02
6.53144E+02	1.15996E-02
6.54032E+02	1.16348E-02
6.54607E+02	1.16710E-02
6.55328E+02	1.16945E-02
6.55902E+02	1.17307E-02
6.56398E+02	1.17659E-02
6.56893E+02	1.18021E-02
6.56595E+02	1.18255E-02
6.56453E+02	1.18490E-02
6.56861E+02	1.18724E-02
6.57348E+02	1.18969E-02
6.57922E+02	1.19321E-02
6.58724E+02	1.19566E-02
6.59613E+02	1.19917E-02
6.60415E+02	1.20152E-02
6.61067E+02	1.20514E-02
6.61956E+02	1.20865E-02
6.62609E+02	1.21228E-02
6.63341E+02	1.21579E-02
6.64231E+02	1.21941E-02
6.64960E+02	1.22293E-02
6.65623E+02	1.22772E-02
6.65960E+02	1.23123E-02
6.65748E+02	1.23485E-02
6.65999E+02	1.23720E-02
6.66416E+02	1.24071E-02
6.66833E+02	1.24433E-02
6.67400E+02	1.24667E-02
6.67817E+02	1.25029E-02
6.68392E+02	1.25381E-02
6.68801E+02	1.25615E-02
6.69141E+02	1.25977E-02
6.69557E+02	1.26328E-02
6.69809E+02	1.26573E-02
6.70298E+02	1.26807E-02
6.70084E+02	1.27158E-02
6.69629E+02	1.27403E-02
6.69803E+02	1.27637E-02
6.70212E+02	1.27872E-02
6.70536E+02	1.27999E-02
6.71258E+02	1.28233E-02
6.71833E+02	1.28585E-02
6.72323E+02	1.28829E-02
6.72968E+02	1.29064E-02
6.73778E+02	1.29415E-02
6.74424E+02	1.29660E-02
6.75156E+02	1.30011E-02
6.75646E+02	1.30245E-02
6.76141E+02	1.30607E-02
6.76794E+02	1.30958E-02
6.76498E+02	1.31203E-02
6.76355E+02	1.31437E-02
6.76685E+02	1.31671E-02
6.76939E+02	1.31915E-02
6.77426E+02	1.32150E-02
6.77924E+02	1.32501E-02
6.78570E+02	1.32745E-02
6.79137E+02	1.32979E-02
6.80026E+02	1.33330E-02
6.80752E+02	1.33575E-02
6.81327E+02	1.33926E-02
6.82061E+02	1.34288E-02
6.82637E+02	1.34639E-02
6.83213E+02	1.35001E-02
6.83944E+02	1.35352E-02
6.83969E+02	1.35713E-02
6.83985E+02	1.35947E-02
6.84482E+02	1.36298E-02
6.84979E+02	1.36660E-02
6.85388E+02	1.36894E-02
6.86123E+02	1.37255E-02
6.86699E+02	1.37606E-02
6.87353E+02	1.37968E-02
6.88087E+02	1.38319E-02
6.88976E+02	1.38669E-02
6.89397E+02	1.39031E-02
6.89183E+02	1.39382E-02
6.88335E+02	1.39626E-02
6.88351E+02	1.39860E-02
6.88603E+02	1.40094E-02
6.88778E+02	1.40339E-02
6.89265E+02	1.40572E-02
6.89764E+02	1.40923E-02
6.90174E+02	1.41168E-02
6.90820E+02	1.41402E-02
6.91238E+02	1.41752E-02
6.91807E+02	1.41997E-02
6.92533E+02	1.42231E-02
6.93030E+02	1.42592E-02
6.93606E+02	1.42943E-02
6.94017E+02	1.43177E-02
6.94813E+02	1.45546E-02
6.96090E+02	1.45791E-02
6.97053E+02	1.46024E-02
6.98024E+02	1.46375E-02
6.98837E+02	1.46736E-02
6.99642E+02	1.46970E-02
7.00457E+02	1.47331E-02
7.00954E+02	1.47682E-02
7.01768E+02	1.48043E-02
7.02186E+02	1.48393E-02
7.01740E+02	1.48755E-02
7.01914E+02	1.48988E-02
7.02325E+02	1.49222E-02
7.02578E+02	1.49466E-02
7.03233E+02	1.49817E-02
7.03880E+02	1.50050E-02
7.04221E+02	1.50411E-02
7.04868E+02	1.50645E-02
7.05604E+02	1.51006E-02
7.06103E+02	1.51357E-02
7.06836E+02	1.51707E-02
7.07495E+02	1.52068E-02
7.07992E+02	1.52418E-02
7.08492E+02	1.52779E-02
7.08200E+02	1.53130E-02
7.08059E+02	1.53374E-02
7.08320E+02	1.53724E-02
7.08495E+02	1.53958E-02
7.08837E+02	1.54319E-02
7.09643E+02	1.54552E-02
7.10140E+02	1.54913E-02
7.10632E+02	1.55147E-02
7.11051E+02	1.55497E-02
7.11471E+02	1.55858E-02
7.12049E+02	1.56208E-02
7.12311E+02	1.56569E-02
7.12722E+02	1.56803E-02
7.12117E+02	1.57164E-02
7.11817E+02	1.57397E-02
7.11914E+02	1.57631E-02
7.12090E+02	1.57875E-02
7.12342E+02	1.58108E-02
7.12832E+02	1.58342E-02
7.13559E+02	1.58575E-02
7.13971E+02	1.58819E-02
7.14627E+02	1.59169E-02
7.15128E+02	1.59530E-02
7.15539E+02	1.59763E-02
7.16195E+02	1.60114E-02
7.16852E+02	1.60474E-02
7.17266E+02	1.60708E-02
7.17842E+02	1.61068E-02
7.17867E+02	1.61418E-02
7.17648E+02	1.61652E-02
7.17910E+02	1.62012E-02
7.18165E+02	1.62246E-02
7.18350E+02	1.62606E-02
7.18917E+02	1.62840E-02
7.19567E+02	1.63073E-02
7.20066E+02	1.63434E-02
7.20644E+02	1.63784E-02
7.20987E+02	1.64144E-02
7.21399E+02	1.64378E-02
7.22214E+02	1.64728E-02
7.22162E+02	1.65088E-02
7.21862E+02	1.65322E-02
7.22124E+02	1.65682E-02
7.22458E+02	1.65915E-02
7.22870E+02	1.66149E-02
7.23527E+02	1.66509E-02
7.24342E+02	1.66859E-02
7.25080E+02	1.67220E-02
7.25817E+02	1.67569E-02
7.26553E+02	1.67930E-02
7.27220E+02	1.68396E-02
7.27800E+02	1.68757E-02
7.28543E+02	1.69223E-02
7.29054E+02	1.69700E-02
7.29552E+02	1.70050E-02
7.29509E+02	1.70527E-02
7.29140E+02	1.70887E-02
7.29244E+02	1.71237E-02
7.29341E+02	1.71470E-02
7.29524E+02	1.71830E-02
7.30025E+02	1.72180E-02
7.30524E+02	1.72540E-02
7.30945E+02	1.72890E-02
7.31525E+02	1.73250E-02
7.31789E+02	1.73600E-02
7.32369E+02	1.73960E-02
7.32946E+02	1.74310E-02
7.33367E+02	1.74660E-02
7.33791E+02	1.75020E-02
7.33263E+02	1.75369E-02
7.32964E+02	1.75613E-02
7.33226E+02	1.75963E-02
7.33324E+02	1.76196E-02
7.33578E+02	1.76439E-02
7.34158E+02	1.76789E-02
7.34412E+02	1.77032E-02
7.34914E+02	1.77382E-02
7.35641E+02	1.77615E-02
7.35985E+02	1.77975E-02
7.36484E+02	1.78324E-02
7.36828E+02	1.78685E-02
7.37162E+02	1.78918E-02
7.36871E+02	1.79278E-02
7.36256E+02	1.79511E-02
7.36273E+02	1.79743E-02
7.36686E+02	1.79976E-02
7.36863E+02	1.80220E-02
7.37353E+02	1.80453E-02
7.37846E+02	1.80686E-02
7.38268E+02	1.81046E-02
7.38759E+02	1.81279E-02
7.39499E+02	1.81639E-02
7.40079E+02	1.81988E-02
7.40738E+02	1.82348E-02
7.41396E+02	1.82697E-02
7.41889E+02	1.82930E-02
7.42398E+02	1.83407E-02
7.42978E+02	1.83756E-02
7.42927E+02	1.84116E-02
7.42864E+02	1.84349E-02
7.43130E+02	1.84708E-02
7.43629E+02	1.85058E-02
7.43974E+02	1.85418E-02
7.44545E+02	1.85650E-02
7.45362E+02	1.86000E-02
7.45872E+02	1.86476E-02
7.46452E+02	1.86825E-02
7.46955E+02	1.87185E-02
7.47455E+02	1.87534E-02
7.47967E+02	1.88010E-02
7.48308E+02	1.88359E-02
7.48731E+02	1.88719E-02
7.48608E+02	1.89195E-02
7.48319E+02	1.89544E-02
7.48415E+02	1.89777E-02
7.48759E+02	1.90136E-02
7.49022E+02	1.90486E-02
7.49436E+02	1.90729E-02
7.50017E+02	1.91078E-02
7.50361E+02	1.91427E-02
7.50862E+02	1.91786E-02
7.51365E+02	1.92135E-02
7.51707E+02	1.92495E-02
7.52051E+02	1.92844E-02
7.52315E+02	1.93204E-02
7.52422E+02	1.93553E-02
7.51657E+02	1.93912E-02
7.51435E+02	1.94145E-02
7.51611E+02	1.94377E-02
7.51797E+02	1.94737E-02
7.52052E+02	1.94969E-02
7.52387E+02	1.95202E-02
7.52564E+02	1.95445E-02
7.53145E+02	1.95794E-02
7.53715E+02	1.96027E-02
7.53982E+02	1.96386E-02
7.54555E+02	1.96619E-02
7.54819E+02	1.96978E-02
7.55241E+02	1.97327E-02
7.55419E+02	1.97570E-02
7.55040E+02	1.97803E-02
7.54986E+02	1.98151E-02
7.55241E+02	1.98394E-02
7.55577E+02	1.98627E-02
7.55831E+02	1.98859E-02
7.56405E+02	1.99103E-02
7.56512E+02	1.99451E-02
7.55657E+02	1.99684E-02
7.54477E+02	1.99800E-02
7.53139E+02	1.99927E-02
7.51791E+02	1.99927E-02
7.50612E+02	2.00043E-02
7.49421E+02	2.00043E-02
7.48162E+02	2.00159E-02
7.46734E+02	2.00159E-02
7.44198E+02	2.00159E-02
7.40227E+02	2.00043E-02
7.35867E+02	2.00043E-02
7.31498E+02	1.99927E-02
7.27446E+02	1.99800E-02
7.23323E+02	1.99800E-02
7.18948E+02	1.99568E-02
7.15056E+02	1.99451E-02
7.11243E+02	1.99335E-02
