617.5 	1.03716E-02
618.2 	1.03962E-02
619.1 	1.04314E-02
620.0 	1.04549E-02
620.8 	1.04911E-02
621.8 	1.05263E-02
622.6 	1.05744E-02
623.4 	1.06096E-02
624.4 	1.06458E-02
625.2 	1.06938E-02
626.0 	1.07408E-02
625.8 	1.07770E-02
625.6 	1.08122E-02
626.1 	1.08357E-02
626.6 	1.08719E-02
626.9 	1.09071E-02
627.5 	1.09317E-02
627.9 	1.09668E-02
628.5 	1.10031E-02
629.4 	1.10266E-02
630.0 	1.10617E-02
630.7 	1.10980E-02
631.4 	1.11332E-02
631.8 	1.11694E-02
632.1 	1.12046E-02
631.6 	1.12291E-02
631.5 	1.12526E-02
632.1 	1.12878E-02
632.8 	1.13123E-02
633.2 	1.13357E-02
633.9 	1.13709E-02
634.7 	1.13954E-02
635.2 	1.14306E-02
635.9 	1.14540E-02
636.4 	1.14903E-02
637.1 	1.15255E-02
637.7 	1.15617E-02
637.5 	1.15969E-02
637.3 	1.16214E-02
637.5 	1.16448E-02
637.7 	1.16683E-02
638.2 	1.16928E-02
638.8 	1.17162E-02
639.2 	1.17396E-02
640.0 	1.17641E-02
640.8 	1.17993E-02
641.2 	1.18228E-02
642.0 	1.18590E-02
642.6 	1.18941E-02
643.2 	1.19186E-02
643.3 	1.19538E-02
642.9 	1.19772E-02
642.8 	1.20017E-02
643.2 	1.20252E-02
643.7 	1.20486E-02
644.1 	1.20731E-02
645.0 	1.20965E-02
645.8 	1.21200E-02
646.4 	1.21562E-02
647.2 	1.21913E-02
647.8 	1.22275E-02
648.4 	1.22510E-02
649.0 	1.22861E-02
649.4 	1.23223E-02
650.0 	1.23575E-02
650.2 	1.23819E-02
649.8 	1.24171E-02
650.0 	1.24405E-02
650.5 	1.24650E-02
650.8 	1.24884E-02
651.5 	1.25118E-02
652.4 	1.25480E-02
652.9 	1.25832E-02
653.7 	1.26066E-02
654.6 	1.26428E-02
655.2 	1.26779E-02
655.9 	1.27141E-02
657.0 	1.27620E-02
657.4 	1.27971E-02
658.2 	1.28323E-02
658.6 	1.28802E-02
658.1 	1.29163E-02
658.2 	1.29398E-02
658.9 	1.29749E-02
659.3 	1.29994E-02
659.9 	1.30345E-02
660.4 	1.30707E-02
660.8 	1.31058E-02
661.5 	1.31409E-02
661.8 	1.31771E-02
662.2 	1.32005E-02
662.6 	1.32366E-02
662.9 	1.32717E-02
663.0 	1.32952E-02
662.7 	1.33313E-02
662.5 	1.33430E-02
662.7 	1.33664E-02
662.9 	1.33909E-02
663.4 	1.34143E-02
664.1 	1.34377E-02
664.6 	1.34739E-02
665.2 	1.34973E-02
666.0 	1.35334E-02
666.4 	1.35568E-02
667.1 	1.35919E-02
667.7 	1.36281E-02
668.3 	1.36515E-02
669.0 	1.36876E-02
668.6 	1.37227E-02
668.4 	1.37461E-02
668.5 	1.37706E-02
669.1 	1.37940E-02
669.4 	1.38174E-02
670.1 	1.38535E-02
670.7 	1.38769E-02
671.2 	1.39131E-02
671.9 	1.39365E-02
672.6 	1.39715E-02
673.2 	1.40077E-02
673.9 	1.40428E-02
674.5 	1.40789E-02
675.1 	1.41140E-02
675.7 	1.41501E-02
675.6 	1.41852E-02
675.5 	1.42086E-02
675.9 	1.42447E-02
676.4 	1.42681E-02
676.9 	1.43042E-02
677.6 	1.43393E-02
678.4 	1.43755E-02
678.8 	1.44105E-02
679.4 	1.44456E-02
680.0 	1.44817E-02
680.5 	1.45168E-02
680.8 	1.45529E-02
680.2 	1.45880E-02
680.0 	1.46124E-02
680.4 	1.46358E-02
680.7 	1.46592E-02
681.2 	1.46953E-02
681.7 	1.47187E-02
682.2 	1.47548E-02
682.6 	1.47781E-02
683.2 	1.48132E-02
683.5 	1.48376E-02
684.3 	1.48727E-02
684.8 	1.49088E-02
685.3 	1.49438E-02
686.1 	1.49789E-02
686.3 	1.50150E-02
685.9 	1.50500E-02
685.9 	1.50745E-02
685.9 	1.50978E-02
686.2 	1.51212E-02
687.0 	1.51573E-02
687.4 	1.51807E-02
687.9 	1.52168E-02
688.7 	1.52401E-02
689.1 	1.52752E-02
689.6 	1.53113E-02
690.1 	1.53346E-02
690.5 	1.53707E-02
690.7 	1.54058E-02
689.9 	1.54291E-02
689.8 	1.54535E-02
690.1 	1.54769E-02
690.2 	1.55002E-02
690.6 	1.55246E-02
691.3 	1.55480E-02
691.6 	1.55714E-02
692.1 	1.56074E-02
692.8 	1.56308E-02
693.2 	1.56541E-02
693.8 	1.56902E-02
694.4 	1.57136E-02
694.8 	1.57497E-02
695.4 	1.57847E-02
694.8 	1.58080E-02
694.5 	1.58324E-02
694.9 	1.58558E-02
695.5 	1.58791E-02
696.0 	1.59152E-02
696.5 	1.59385E-02
697.3 	1.59736E-02
698.0 	1.59980E-02
698.5 	1.60330E-02
699.1 	1.60690E-02
699.4 	1.61041E-02
700.1 	1.61401E-02
700.7 	1.61751E-02
701.1 	1.62112E-02
701.5 	1.62462E-02
700.9 	1.62695E-02
700.6 	1.63056E-02
701.1 	1.63289E-02
701.4 	1.63523E-02
701.8 	1.63767E-02
702.4 	1.64117E-02
703.0 	1.64477E-02
703.4 	1.64711E-02
704.1 	1.65060E-02
704.5 	1.65421E-02
705.1 	1.65771E-02
705.8 	1.66131E-02
706.2 	1.66481E-02
706.8 	1.66842E-02
706.5 	1.67192E-02
706.0 	1.67436E-02
706.1 	1.67669E-02
706.5 	1.68019E-02
706.8 	1.68263E-02
707.4 	1.68612E-02
708.0 	1.68846E-02
708.5 	1.69206E-02
709.2 	1.69556E-02
709.4 	1.69916E-02
709.9 	1.70149E-02
710.4 	1.70510E-02
710.5 	1.70859E-02
710.8 	1.71209E-02
710.3 	1.71453E-02
709.9 	1.71686E-02
710.2 	1.72046E-02
710.3 	1.72280E-02
710.5 	1.72513E-02
711.2 	1.72746E-02
711.6 	1.72989E-02
712.1 	1.73339E-02
712.7 	1.73583E-02
713.0 	1.73932E-02
713.5 	1.74166E-02
714.2 	1.74526E-02
714.6 	1.74759E-02
715.2 	1.75119E-02
715.5 	1.75469E-02
714.8 	1.75702E-02
714.9 	1.75945E-02
715.4 	1.76295E-02
715.7 	1.76528E-02
716.0 	1.76772E-02
716.6 	1.77121E-02
717.1 	1.77365E-02
717.6 	1.77714E-02
718.3 	1.78064E-02
718.5 	1.78307E-02
719.0 	1.78657E-02
719.1 	1.79017E-02
718.9 	1.79250E-02
718.9 	1.79599E-02
719.3 	1.79843E-02
719.6 	1.80076E-02
720.0 	1.80436E-02
720.8 	1.80669E-02
721.6 	1.81018E-02
722.1 	1.81378E-02
722.9 	1.81727E-02
723.8 	1.82204E-02
724.3 	1.82553E-02
725.0 	1.83030E-02
725.6 	1.83379E-02
726.1 	1.83855E-02
726.6 	1.84331E-02
726.2 	1.84681E-02
725.9 	1.85041E-02
726.1 	1.85390E-02
726.1 	1.85739E-02
726.5 	1.85982E-02
727.0 	1.86332E-02
727.4 	1.86691E-02
727.9 	1.87041E-02
728.3 	1.87400E-02
728.6 	1.87750E-02
729.1 	1.88109E-02
729.3 	1.88458E-02
729.7 	1.88818E-02
729.4 	1.89167E-02
728.9 	1.89516E-02
728.9 	1.89760E-02
729.4 	1.89992E-02
729.5 	1.90225E-02
730.0 	1.90585E-02
730.5 	1.90817E-02
730.8 	1.91177E-02
731.4 	1.91410E-02
731.8 	1.91759E-02
732.2 	1.92118E-02
732.7 	1.92467E-02
732.8 	1.92827E-02
733.1 	1.93060E-02
732.5 	1.93419E-02
732.0 	1.93652E-02
732.2 	1.93884E-02
732.6 	1.94117E-02
732.9 	1.94360E-02
733.4 	1.94593E-02
734.1 	1.94952E-02
734.4 	1.95185E-02
734.9 	1.95534E-02
735.7 	1.95777E-02
736.1 	1.96126E-02
736.7 	1.96485E-02
737.1 	1.96834E-02
737.6 	1.97193E-02
738.2 	1.97542E-02
737.5 	1.97891E-02
735.9 	1.98134E-02
734.4 	1.98250E-02
732.9 	1.98367E-02
731.5 	1.98367E-02
730.3 	1.98483E-02
728.9 	1.98483E-02
727.1 	1.98483E-02
723.8 	1.98483E-02
720.5 	1.98483E-02
716.8 	1.98483E-02
714.0 	1.98367E-02
711.4 	1.98367E-02
708.1 	1.98250E-02
704.4 	1.98250E-02
700.7 	1.98134E-02
697.1 	1.98018E-02
693.5 	1.97891E-02
689.6 	1.97775E-02
686.1 	1.97542E-02
682.6 	1.97426E-02
678.7 	1.97310E-02
675.1 	1.97067E-02
671.4 	1.96950E-02
667.6 	1.96718E-02
664.2 	1.96602E-02
660.6 	1.96358E-02
657.8 	1.96242E-02
656.1 	1.96126E-02
653.9 	1.96010E-02
651.1 	1.95893E-02
648.7 	1.95777E-02
646.0 	1.95650E-02
642.8 	1.95534E-02
639.9 	1.95301E-02
637.1 	1.95185E-02
633.7 	1.95069E-02
630.6 	1.94825E-02
627.5 	1.94709E-02
624.1 	1.94476E-02
621.0 	1.94360E-02
617.7 	1.94117E-02
614.5 	1.94001E-02
612.5 	1.93768E-02
610.3 	1.93652E-02
607.7 	1.93535E-02
604.9 	1.93419E-02
602.2 	1.93292E-02
599.4 	1.93060E-02
596.1 	1.92943E-02
593.1 	1.92711E-02
590.0 	1.92584E-02
586.8 	1.92467E-02
583.8 	1.92235E-02
580.6 	1.92118E-02
577.1 	1.91886E-02
573.8 	1.91642E-02
570.5 	1.91526E-02
567.3 	1.91293E-02
565.3 	1.91177E-02
562.8 	1.91050E-02
560.1 	1.90817E-02
557.2 	1.90701E-02
554.5 	1.90585E-02
551.4 	1.90468E-02
548.0 	1.90225E-02
544.5 	1.89992E-02
541.0 	1.89876E-02
537.3 	1.89643E-02
533.6 	1.89400E-02
529.9 	1.89167E-02
526.0 	1.89051E-02
522.3 	1.88818E-02
518.5 	1.88575E-02
514.6 	1.88342E-02
512.3 	1.88109E-02
509.9 	1.87982E-02
507.0 	1.87866E-02
504.4 	1.87750E-02
501.7 	1.87517E-02
498.6 	1.87400E-02
496.0 	1.87157E-02
493.1 	1.87041E-02
489.7 	1.86924E-02
486.9 	1.86691E-02
483.7 	1.86575E-02
481.3 	1.86332E-02
480.0 	1.86215E-02
477.8 	1.86099E-02
475.2 	1.85982E-02
472.9 	1.85866E-02
470.4 	1.85739E-02
467.4 	1.85506E-02
464.5 	1.85390E-02
461.8 	1.85157E-02
459.0 	1.85041E-02
456.2 	1.84914E-02
453.2 	1.84681E-02
450.1 	1.84564E-02
447.5 	1.84331E-02
444.8 	1.84204E-02
443.5 	1.84088E-02
442.2 	1.83972E-02
440.2 	1.83972E-02
437.9 	1.83855E-02
435.8 	1.83622E-02
433.5 	1.83622E-02
430.9 	1.83379E-02
428.4 	1.83262E-02
425.8 	1.83146E-02
422.9 	1.82913E-02
420.4 	1.82797E-02
417.8 	1.82670E-02
414.5 	1.82437E-02
411.8 	1.82320E-02
408.7 	1.82087E-02
405.7 	1.81971E-02
404.2 	1.81727E-02
402.3 	1.81611E-02
399.9 	1.81495E-02
397.6 	1.81378E-02
395.2 	1.81262E-02
392.5 	1.81135E-02
389.6 	1.80902E-02
387.0 	1.80785E-02
384.0 	1.80669E-02
381.2 	1.80436E-02
378.5 	1.80309E-02
375.4 	1.80076E-02
372.6 	1.79959E-02
369.6 	1.79726E-02
367.0 	1.79599E-02
365.8 	1.79483E-02
364.0 	1.79366E-02
361.8 	1.79250E-02
359.4 	1.79133E-02
357.1 	1.79017E-02
354.5 	1.78773E-02
351.7 	1.78657E-02
349.1 	1.78540E-02
346.2 	1.78307E-02
343.5 	1.78191E-02
341.0 	1.77947E-02
337.9 	1.77831E-02
334.9 	1.77598E-02
332.0 	1.77481E-02
329.1 	1.77238E-02
328.0 	1.77121E-02
326.1 	1.77005E-02
323.7 	1.76888E-02
321.5 	1.76772E-02
319.6 	1.76655E-02
317.0 	1.76528E-02
314.8 	1.76295E-02
312.3 	1.76178E-02
309.9 	1.76062E-02
307.7 	1.75945E-02
305.1 	1.75702E-02
302.9 	1.75585E-02
300.5 	1.75469E-02
298.5 	1.75236E-02
297.7 	1.75236E-02
296.3 	1.75119E-02
294.4 	1.74992E-02
292.3 	1.74875E-02
290.5 	1.74759E-02
288.3 	1.74642E-02
285.8 	1.74526E-02
283.6 	1.74409E-02
281.2 	1.74282E-02
278.5 	1.74049E-02
276.3 	1.73932E-02
273.6 	1.73816E-02
270.9 	1.73583E-02
268.4 	1.73456E-02
266.6 	1.73223E-02
266.0 	1.73223E-02
264.7 	1.73106E-02
262.8 	1.72989E-02
260.4 	1.72873E-02
258.4 	1.72746E-02
256.2 	1.72629E-02
253.2 	1.72513E-02
250.4 	1.72280E-02
247.9 	1.72046E-02
245.4 	1.71919E-02
243.3 	1.71803E-02
240.8 	1.71570E-02
238.8 	1.71453E-02
236.4 	1.71336E-02
234.6 	1.71209E-02
232.9 	1.70976E-02
231.7 	1.70976E-02
229.6 	1.70859E-02
227.6 	1.70743E-02
225.9 	1.70626E-02
223.8 	1.70510E-02
221.4 	1.70266E-02
219.4 	1.70149E-02
217.2 	1.70033E-02
214.6 	1.69916E-02
212.5 	1.69672E-02
210.1 	1.69556E-02
208.2 	1.69439E-02
207.1 	1.69323E-02
205.6 	1.69206E-02
203.5 	1.69089E-02
201.3 	1.68973E-02
199.3 	1.68846E-02
197.0 	1.68729E-02
194.9 	1.68496E-02
192.7 	1.68379E-02
190.2 	1.68263E-02
188.1 	1.68019E-02
185.8 	1.67902E-02
183.7 	1.67785E-02
181.6 	1.67552E-02
179.7 	1.67436E-02
179.0 	1.67308E-02
177.9 	1.67308E-02
176.1 	1.67192E-02
174.5 	1.67075E-02
172.8 	1.66958E-02
170.9 	1.66842E-02
169.2 	1.66725E-02
167.4 	1.66598E-02
165.2 	1.66481E-02
163.1 	1.66248E-02
161.2 	1.66131E-02
159.0 	1.66015E-02
157.2 	1.65888E-02
155.4 	1.65654E-02
155.0 	1.65538E-02
154.3 	1.65538E-02
153.0 	1.65421E-02
151.1 	1.65421E-02
149.4 	1.65304E-02
147.8 	1.65188E-02
146.1 	1.65060E-02
144.7 	1.64944E-02
142.7 	1.64827E-02
140.8 	1.64711E-02
139.3 	1.64594E-02
137.2 	1.64477E-02
135.4 	1.64233E-02
133.5 	1.64117E-02
131.4 	1.64000E-02
130.3 	1.63883E-02
129.5 	1.63767E-02
128.0 	1.63650E-02
126.2 	1.63523E-02
124.2 	1.63406E-02
