565.4 	6.48743E-03
566.4 	6.52384E-03
567.8 	6.54741E-03
569.0 	6.58275E-03
570.2 	6.61917E-03
571.4 	6.65451E-03
572.3 	6.69092E-03
573.4 	6.72626E-03
574.2 	6.76267E-03
574.1 	6.78623E-03
574.5 	6.80978E-03
575.3 	6.83441E-03
576.0 	6.86975E-03
576.7 	6.89330E-03
577.5 	6.91793E-03
578.3 	6.94148E-03
579.4 	6.97681E-03
580.3 	7.00144E-03
581.3 	7.03676E-03
581.8 	7.06139E-03
582.7 	7.09671E-03
583.1 	7.12026E-03
582.6 	7.14488E-03
582.7 	7.15666E-03
583.4 	7.18021E-03
584.0 	7.20375E-03
584.5 	7.21660E-03
585.7 	7.24015E-03
586.7 	7.26369E-03
587.6 	7.28724E-03
588.6 	7.32363E-03
589.4 	7.34717E-03
590.2 	7.37179E-03
591.0 	7.40710E-03
591.7 	7.43065E-03
592.1 	7.45526E-03
591.9 	7.47880E-03
591.8 	7.50234E-03
592.3 	7.51411E-03
592.7 	7.53872E-03
593.4 	7.55049E-03
594.3 	7.57403E-03
595.0 	7.59757E-03
595.7 	7.62218E-03
596.8 	7.64572E-03
597.7 	7.66925E-03
598.5 	7.69386E-03
598.5 	7.71740E-03
598.1 	7.74093E-03
598.3 	7.75377E-03
599.0 	7.77730E-03
599.8 	7.78907E-03
600.4 	7.81260E-03
601.5 	7.83721E-03
602.7 	7.86074E-03
603.5 	7.89604E-03
604.4 	7.92064E-03
605.7 	7.94417E-03
606.9 	7.97947E-03
607.9 	8.01583E-03
608.9 	8.05112E-03
609.5 	8.08748E-03
610.4 	8.12277E-03
610.3 	8.14737E-03
610.1 	8.17089E-03
610.8 	8.19442E-03
611.6 	8.21901E-03
612.2 	8.24254E-03
613.1 	8.27782E-03
613.8 	8.30241E-03
614.6 	8.33769E-03
615.6 	8.36122E-03
616.3 	8.39756E-03
617.1 	8.42108E-03
618.3 	8.45743E-03
619.1 	8.49271E-03
620.1 	8.52905E-03
620.3 	8.55257E-03
619.8 	8.58784E-03
620.2 	8.59960E-03
621.0 	8.63594E-03
621.7 	8.65946E-03
622.5 	8.68404E-03
623.4 	8.70755E-03
624.2 	8.74282E-03
625.0 	8.76740E-03
626.2 	8.80267E-03
626.8 	8.83900E-03
627.7 	8.86251E-03
628.3 	8.89777E-03
629.0 	8.93410E-03
628.6 	8.95761E-03
628.1 	8.98111E-03
628.3 	8.99394E-03
629.1 	9.01744E-03
629.5 	9.04095E-03
630.2 	9.06552E-03
631.1 	9.08902E-03
631.6 	9.11253E-03
632.5 	9.13603E-03
633.1 	9.16060E-03
633.7 	9.19585E-03
634.7 	9.22042E-03
635.4 	9.24392E-03
636.1 	9.27917E-03
636.1 	9.30374E-03
635.6 	9.32724E-03
635.9 	9.33898E-03
636.6 	9.36248E-03
637.1 	9.38705E-03
637.6 	9.41054E-03
638.7 	9.43404E-03
639.7 	9.45860E-03
640.4 	9.48210E-03
641.3 	9.51734E-03
641.9 	9.54190E-03
642.6 	9.57714E-03
643.7 	9.60063E-03
644.5 	9.63693E-03
645.3 	9.67217E-03
645.3 	9.69673E-03
645.3 	9.73196E-03
645.5 	9.75652E-03
646.2 	9.78000E-03
647.2 	9.80349E-03
647.8 	9.83979E-03
648.9 	9.86327E-03
649.7 	9.89850E-03
650.6 	9.93480E-03
651.7 	9.95828E-03
652.9 	1.00063E-02
653.8 	1.00415E-02
654.7 	1.00778E-02
655.7 	1.01248E-02
656.4 	1.01611E-02
656.7 	1.02080E-02
656.3 	1.02326E-02
656.4 	1.02678E-02
656.8 	1.02913E-02
657.2 	1.03158E-02
658.0 	1.03510E-02
658.6 	1.03756E-02
659.1 	1.03990E-02
660.0 	1.04342E-02
660.7 	1.04705E-02
661.3 	1.04940E-02
662.1 	1.05303E-02
662.5 	1.05537E-02
663.2 	1.05889E-02
663.2 	1.06252E-02
662.9 	1.06487E-02
663.2 	1.06721E-02
664.0 	1.06967E-02
664.8 	1.07201E-02
665.4 	1.07436E-02
666.3 	1.07799E-02
666.9 	1.08033E-02
667.7 	1.08396E-02
668.2 	1.08630E-02
668.8 	1.08982E-02
669.6 	1.09228E-02
669.5 	1.09579E-02
669.1 	1.09814E-02
669.3 	1.10059E-02
669.3 	1.10177E-02
669.8 	1.10411E-02
670.5 	1.10656E-02
671.1 	1.10891E-02
671.7 	1.11126E-02
672.7 	1.11360E-02
673.3 	1.11723E-02
674.1 	1.11957E-02
674.9 	1.12320E-02
675.4 	1.12554E-02
675.9 	1.12906E-02
676.2 	1.13151E-02
675.9 	1.13386E-02
676.1 	1.13620E-02
676.7 	1.13865E-02
677.0 	1.14100E-02
677.7 	1.14334E-02
